month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2019-06,2018-09,2019-09,dONI lag 9,180,0.19651954661327622,0.008192007609642196,-0.001136045480639052,0.06575441668945618,0.2,0.012014837857252186,0.007506839641846508,1.0,0.0,0.007506839641846508
2019-07,2018-09,2019-09,dONI lag 9,180,0.19651954661327622,0.008192007609642196,-0.001136045480639052,0.06575441668945618,0.1,0.005439396188306567,0.011980418172143459,1.0,0.0,0.011980418172143459
2019-08,2018-09,2019-09,dONI lag 9,180,0.19651954661327622,0.008192007609642196,-0.001136045480639052,0.06575441668945618,0.09999999999999998,0.005439396188306566,0.02275857831708672,1.0,0.0,0.02275857831708672
2019-09,2018-09,2019-09,dONI lag 9,180,0.19651954661327622,0.008192007609642196,-0.001136045480639052,0.06575441668945618,0.2,0.012014837857252186,0.013058086801939872,1.0,0.0,0.013058086801939872
2019-10,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,0.30000000000000004,0.020016575623182514,-0.03470516170237481,1.0,0.0,-0.03470516170237481
2019-11,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,0.19999999999999996,0.01326755402730288,-0.04716488238610417,1.0,0.0,-0.04716488238610417
2019-12,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,0.10000000000000009,0.0065185324314232605,-0.07450193746975753,1.0,0.0,-0.07450193746975753
2020-01,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.10000000000000009,-0.006979510760336009,-0.03103573131471471,-1.0,2.0,0.02703573131471471
2020-02,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.09999999999999998,-0.006979510760336001,0.006669422197559616,-1.0,0.0,-0.006669422197559616
2020-03,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,0.0,-0.0002304891644563739,-0.16562662186034682,-1.0,0.0,0.16562662186034682
2020-04,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.09999999999999998,-0.006979510760336001,-0.0428171324955855,-1.0,0.0,0.0428171324955855
2020-05,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.10000000000000009,-0.006979510760336009,0.029499503542078198,-1.0,0.0,-0.029499503542078198
2020-06,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.09999999999999998,-0.006979510760336001,0.07015525158170366,-1.0,0.0,-0.07015525158170366
2020-07,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.19999999999999996,-0.013728532356215628,0.06244563743911691,-1.0,0.0,-0.06244563743911691
2020-08,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,-0.2,-0.013728532356215632,-0.0106422816429661,-1.0,0.0,0.0106422816429661
2020-09,2019-09,2020-09,dONI lag 9,192,0.20360773119005662,0.004617378049416223,-0.0002304891644563739,0.06749021595879628,0.09999999999999998,0.006518532431423253,0.045099560039876696,1.0,2.0,0.04109956003987669
2020-10,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,0.2,0.011047461666334992,0.05800000548512774,1.0,0.0,0.05800000548512774
2020-11,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,0.19999999999999996,0.011047461666334989,-0.016404067190504357,1.0,0.0,-0.016404067190504357
2020-12,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,0.10000000000000009,0.00496802452743157,-0.020249604391560982,1.0,0.0,-0.020249604391560982
2021-01,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.10000000000000009,-0.007190849750375296,0.07727329738626976,-1.0,2.0,-0.08127329738626976
2021-02,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,0.0,-0.0011114126114718632,0.08575213628559997,-1.0,0.0,-0.08575213628559997
2021-03,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.09999999999999998,-0.007190849750375289,0.02610571478942525,-1.0,0.0,-0.02610571478942525
2021-04,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.3,-0.019349724028182143,-0.0077842972339343675,-1.0,0.0,0.0077842972339343675
2021-05,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.3,-0.019349724028182143,0.05865543901085424,-1.0,0.0,-0.05865543901085424
2021-06,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.2,-0.01327028688927872,0.012013058495588425,-1.0,0.0,-0.012013058495588425
2021-07,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.09999999999999998,-0.007190849750375289,0.015728941348864822,-1.0,0.0,-0.015728941348864822
2021-08,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.10000000000000003,-0.007190849750375292,0.016914304990094386,-1.0,0.0,-0.016914304990094386
2021-09,2020-09,2021-09,dONI lag 9,204,0.18142501469034072,0.009406055490277718,-0.0011114126114718632,0.06079437138903428,-0.4,-0.025429161167085573,-0.04320935233890211,-1.0,0.0,0.04320935233890211
2021-10,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,-0.19999999999999996,-0.010866928928782663,0.007020130382484169,-1.0,0.0,-0.007020130382484169
2021-11,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,-0.10000000000000009,-0.005210854729698052,0.026835142550543978,-1.0,0.0,-0.026835142550543978
2021-12,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.0,0.00044521946938657145,0.04228286907611434,1.0,2.0,0.038282869076114334
2022-01,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.10000000000000009,0.006101293668471195,-0.05815733839047965,1.0,0.0,-0.05815733839047965
2022-02,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.09999999999999998,0.006101293668471189,-0.08219554054922984,1.0,0.0,-0.08219554054922984
2022-03,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.20000000000000007,0.011757367867555813,-0.02445266935441026,1.0,0.0,-0.02445266935441026
2022-04,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.09999999999999998,0.006101293668471189,0.0009193236245277348,1.0,0.0,0.0009193236245277348
2022-05,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.19999999999999996,0.011757367867555806,-0.09604611158184184,1.0,0.0,-0.09604611158184184
2022-06,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.10000000000000003,0.006101293668471192,-0.039316300964078454,1.0,0.0,-0.039316300964078454
2022-07,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,0.0,0.00044521946938657145,0.0305271292114635,1.0,0.0,0.0305271292114635
2022-08,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,-0.2,-0.010866928928782667,0.04591501462720693,-1.0,2.0,-0.04991501462720693
2022-09,2021-09,2022-09,dONI lag 9,216,0.17155211306275275,0.011556299151476492,0.00044521946938657145,0.05656074199084619,-0.09999999999999998,-0.005210854729698046,0.005828261689072356,-1.0,0.0,-0.005828261689072356
2022-10,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,-0.09999999999999998,0.004133592762573032,0.0832391263022414,1.0,2.0,0.07923912630224139
2022-11,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.09999999999999998,-0.005844453731344865,0.08451741692955217,-1.0,2.0,-0.08851741692955217
2022-12,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.10000000000000009,-0.005844453731344871,0.02652072157541774,-1.0,0.0,-0.02652072157541774
2023-01,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.0,-0.0008554304843859165,0.02246125927330489,-1.0,0.0,-0.02246125927330489
2023-02,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,-0.10000000000000009,0.004133592762573038,-0.07818889807403373,1.0,2.0,-0.08218889807403373
2023-03,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,-0.09999999999999998,0.004133592762573032,-0.07327353846206908,1.0,0.0,-0.07327353846206908
2023-04,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.0,-0.0008554304843859165,-0.02217891931938709,-1.0,2.0,0.01817891931938709
2023-05,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.09999999999999998,-0.005844453731344865,-0.006947852843471658,-1.0,0.0,0.006947852843471658
2023-06,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.10000000000000009,-0.005844453731344871,0.07315328372261476,-1.0,0.0,-0.07315328372261476
2023-07,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.19999999999999996,-0.010833476978303813,-0.011727432984340425,-1.0,0.0,0.011727432984340425
2023-08,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.2,-0.010833476978303816,-0.14710653660336082,-1.0,0.0,0.14710653660336082
2023-09,2022-09,2023-09,dONI lag 3,228,-0.14961511564451857,0.02385514334286043,-0.0008554304843859165,-0.0498902324695895,0.19999999999999998,-0.010833476978303815,-0.05218997313444307,-1.0,0.0,0.05218997313444307
2023-10,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.30000000000000004,-0.016314469461851003,-0.060070253846148614,-1.0,0.0,0.060070253846148614
2023-11,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.3,-0.016314469461851,-0.013127018381137834,-1.0,0.0,0.013127018381137834
2023-12,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.19999999999999996,-0.0112405640056444,0.04710797566481384,-1.0,0.0,-0.04710797566481384
2024-01,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.30000000000000004,-0.016314469461851003,-0.10559203974739928,-1.0,0.0,0.10559203974739928
2024-02,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.30000000000000004,-0.016314469461851003,0.06680685166331779,-1.0,0.0,-0.06680685166331779
2024-03,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.19999999999999996,-0.0112405640056444,0.06811860947628023,-1.0,0.0,-0.06811860947628023
2024-04,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.19999999999999996,-0.0112405640056444,0.0373203654649652,-1.0,0.0,-0.0373203654649652
2024-05,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.19999999999999996,-0.0112405640056444,0.050609612388220704,-1.0,0.0,-0.050609612388220704
2024-06,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,0.10000000000000009,-0.006166658549437809,-0.11011580644925445,-1.0,0.0,0.11011580644925445
2024-07,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,-0.19999999999999996,0.009055057819181988,0.061469670545627686,1.0,2.0,0.05746967054562768
2024-08,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,-0.30000000000000004,0.014128963275388592,-0.004950993682580673,1.0,0.0,-0.004950993682580673
2024-09,2023-09,2024-09,dONI lag 3,240,-0.14956615838212878,0.020447928668455375,-0.0010927530932312059,-0.05073905456206598,-0.30000000000000004,0.014128963275388592,0.045569276400993175,1.0,0.0,0.045569276400993175
2024-10,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,0.19999999999999996,0.009271200835792817,-0.01793795069681714,1.0,0.0,-0.01793795069681714
2024-11,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,0.19999999999999996,0.009271200835792817,0.04643094851675311,1.0,0.0,0.04643094851675311
2024-12,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,0.10000000000000009,0.0042609642639285395,-0.032873007579408586,1.0,0.0,-0.032873007579408586
2025-01,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.19999999999999996,-0.010769745451664314,-0.03835465527637094,-1.0,2.0,0.03435465527637094
2025-02,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.30000000000000004,-0.0157799820235286,0.1064532390125228,-1.0,0.0,-0.1064532390125228
2025-03,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.30000000000000004,-0.0157799820235286,-0.006649882510977534,-1.0,0.0,0.006649882510977534
2025-04,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.3999999999999999,-0.02079021859539288,0.05493288630909543,-1.0,0.0,-0.05493288630909543
2025-05,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.4,-0.020790218595392883,0.1282024134170836,-1.0,0.0,-0.1282024134170836
2025-06,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.2,-0.010769745451664316,-0.00608704791257253,-1.0,0.0,0.00608704791257253
2025-07,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.1,-0.005759508879800032,-0.028657655985542263,-1.0,0.0,0.028657655985542263
2025-08,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.1,-0.005759508879800032,-0.0024719466283364966,-1.0,0.0,0.0024719466283364966
2025-09,2024-09,2025-09,dONI lag 9,252,0.1498444657316232,0.01729687390899331,-0.0007492723079357486,0.050102365718642836,-0.1,-0.005759508879800032,-0.00400662240816807,-1.0,0.0,0.00400662240816807
2025-10,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,0.1,-0.004898948972448653,0.01603021931769888,-1.0,0.0,-0.01603021931769888
2025-11,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,0.0,7.710411820914298e-05,0.014697301471334967,1.0,2.0,0.010697301471334967
2025-12,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,0.0,7.710411820914298e-05,0.031300553885198035,1.0,0.0,0.031300553885198035
2026-01,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,-0.1,0.0050531572088669385,-0.01873050576257551,1.0,0.0,-0.01873050576257551
2026-02,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,-0.19999999999999998,0.010029210299524733,0.1992680338014674,1.0,0.0,0.1992680338014674
2026-03,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,-0.10000000000000003,0.00505315720886694,-0.04371114752165717,1.0,0.0,-0.04371114752165717
2026-04,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,-0.19999999999999996,0.010029210299524733,0.00910344527446938,1.0,0.0,0.00910344527446938
2026-05,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,0.0,7.710411820914298e-05,-0.13681234758028893,1.0,0.0,-0.13681234758028893
2026-06,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,0.0,7.710411820914298e-05,0.0989911576290945,1.0,0.0,0.0989911576290945
2026-07,2025-09,2026-07,dONI lag 3,264,-0.1506648381623658,0.014269713109697692,7.710411820914298e-05,-0.049760530906577956,0.19999999999999996,-0.009875002063106446,0.0034091144754002656,-1.0,2.0,-0.007409114475400266
